"date","datatype","station","attributes","value"
"2019-02-19T00:00:00","RHAV","GHCND:USW00023174",",,W,",41
"2019-02-19T00:00:00","RHMN","GHCND:USW00023174",",,W,",28
"2019-02-19T00:00:00","RHMX","GHCND:USW00023174",",,W,",52
"2019-02-19T00:00:00","TAVG","GHCND:USW00023174","H,,S,",109
"2019-02-19T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",144
"2019-02-19T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",56
"2019-02-19T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2019-02-19T00:00:00","WDF5","GHCND:USW00023174",",,W,",310
"2019-02-19T00:00:00","WSF2","GHCND:USW00023174",",,W,",76
"2019-02-19T00:00:00","WSF5","GHCND:USW00023174",",,W,",98
"2019-02-20T00:00:00","ADPT","GHCND:USW00023174",",,W,",39
"2019-02-20T00:00:00","ASLP","GHCND:USW00023174",",,W,",10125
"2019-02-20T00:00:00","ASTP","GHCND:USW00023174",",,W,",10000
"2019-02-20T00:00:00","AWBT","GHCND:USW00023174",",,W,",72
"2019-02-20T00:00:00","AWND","GHCND:USW00023174",",,W,",54
"2019-02-20T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",3
"2019-02-20T00:00:00","RHAV","GHCND:USW00023174",",,W,",65
"2019-02-20T00:00:00","RHMN","GHCND:USW00023174",",,W,",51
"2019-02-20T00:00:00","RHMX","GHCND:USW00023174",",,W,",80
"2019-02-20T00:00:00","TAVG","GHCND:USW00023174","H,,S,",102
"2019-02-20T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",144
"2019-02-20T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",56
"2019-02-20T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2019-02-20T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2019-02-20T00:00:00","WSF2","GHCND:USW00023174",",,W,",125
"2019-02-20T00:00:00","WSF5","GHCND:USW00023174",",,W,",143
"2019-02-21T00:00:00","ADPT","GHCND:USW00023174",",,W,",17
"2019-02-21T00:00:00","ASLP","GHCND:USW00023174",",,W,",10041
"2019-02-21T00:00:00","ASTP","GHCND:USW00023174",",,W,",9925
"2019-02-21T00:00:00","AWBT","GHCND:USW00023174",",,W,",61
"2019-02-21T00:00:00","AWND","GHCND:USW00023174",",,W,",33
"2019-02-21T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2019-02-21T00:00:00","RHAV","GHCND:USW00023174",",,W,",58
"2019-02-21T00:00:00","RHMN","GHCND:USW00023174",",,W,",35
"2019-02-21T00:00:00","RHMX","GHCND:USW00023174",",,W,",86
"2019-02-21T00:00:00","TAVG","GHCND:USW00023174","H,,S,",106
"2019-02-21T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",139
"2019-02-21T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",72
"2019-02-21T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2019-02-21T00:00:00","WDF5","GHCND:USW00023174",",,W,",300
"2019-02-21T00:00:00","WSF2","GHCND:USW00023174",",,W,",94
"2019-02-21T00:00:00","WSF5","GHCND:USW00023174",",,W,",121
"2019-02-22T00:00:00","ADPT","GHCND:USW00023174",",,W,",-11
"2019-02-22T00:00:00","ASLP","GHCND:USW00023174",",,W,",10159
"2019-02-22T00:00:00","ASTP","GHCND:USW00023174",",,W,",10041
"2019-02-22T00:00:00","AWBT","GHCND:USW00023174",",,W,",56
"2019-02-22T00:00:00","AWND","GHCND:USW00023174",",,W,",37
"2019-02-22T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2019-02-22T00:00:00","RHAV","GHCND:USW00023174",",,W,",45
"2019-02-22T00:00:00","RHMN","GHCND:USW00023174",",,W,",28
"2019-02-22T00:00:00","RHMX","GHCND:USW00023174",",,W,",76
"2019-02-22T00:00:00","TAVG","GHCND:USW00023174","H,,S,",100
"2019-02-22T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",156
"2019-02-22T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",50
"2019-02-22T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2019-02-22T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2019-02-22T00:00:00","WSF2","GHCND:USW00023174",",,W,",112
"2019-02-22T00:00:00","WSF5","GHCND:USW00023174",",,W,",125
"2019-02-23T00:00:00","ADPT","GHCND:USW00023174",",,W,",28
"2019-02-23T00:00:00","ASLP","GHCND:USW00023174",",,W,",10251
"2019-02-23T00:00:00","ASTP","GHCND:USW00023174",",,W,",10132
"2019-02-23T00:00:00","AWBT","GHCND:USW00023174",",,W,",72
"2019-02-23T00:00:00","AWND","GHCND:USW00023174",",,W,",32
"2019-02-23T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2019-02-23T00:00:00","RHAV","GHCND:USW00023174",",,W,",59
"2019-02-23T00:00:00","RHMN","GHCND:USW00023174",",,W,",36
"2019-02-23T00:00:00","RHMX","GHCND:USW00023174",",,W,",74
"2019-02-23T00:00:00","TAVG","GHCND:USW00023174","H,,S,",110
"2019-02-23T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",161
"2019-02-23T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",50
"2019-02-23T00:00:00","WDF2","GHCND:USW00023174",",,W,",250
"2019-02-23T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2019-02-23T00:00:00","WSF2","GHCND:USW00023174",",,W,",67
"2019-02-23T00:00:00","WSF5","GHCND:USW00023174",",,W,",85
"2019-02-24T00:00:00","ADPT","GHCND:USW00023174",",,W,",44
"2019-02-24T00:00:00","ASLP","GHCND:USW00023174",",,W,",10203
"2019-02-24T00:00:00","ASTP","GHCND:USW00023174",",,W,",10085
"2019-02-24T00:00:00","AWBT","GHCND:USW00023174",",,W,",89
"2019-02-24T00:00:00","AWND","GHCND:USW00023174",",,W,",27
"2019-02-24T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2019-02-24T00:00:00","RHAV","GHCND:USW00023174",",,W,",59
"2019-02-24T00:00:00","RHMN","GHCND:USW00023174",",,W,",32
"2019-02-24T00:00:00","RHMX","GHCND:USW00023174",",,W,",77
"2019-02-24T00:00:00","TAVG","GHCND:USW00023174","H,,S,",121
"2019-02-24T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",178
"2019-02-24T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",72
"2019-02-24T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2019-02-24T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2019-02-24T00:00:00","WSF2","GHCND:USW00023174",",,W,",81
"2019-02-24T00:00:00","WSF5","GHCND:USW00023174",",,W,",98
"2019-02-25T00:00:00","ADPT","GHCND:USW00023174",",,W,",83
"2019-02-25T00:00:00","ASLP","GHCND:USW00023174",",,W,",10179
"2019-02-25T00:00:00","ASTP","GHCND:USW00023174",",,W,",10064
"2019-02-25T00:00:00","AWBT","GHCND:USW00023174",",,W,",106
"2019-02-25T00:00:00","AWND","GHCND:USW00023174",",,W,",24
"2019-02-25T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2019-02-25T00:00:00","RHAV","GHCND:USW00023174",",,W,",73
"2019-02-25T00:00:00","RHMN","GHCND:USW00023174",",,W,",52
"2019-02-25T00:00:00","RHMX","GHCND:USW00023174",",,W,",87
"2019-02-25T00:00:00","TAVG","GHCND:USW00023174","H,,S,",131
"2019-02-25T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",183
"2019-02-25T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",83
"2019-02-25T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2019-02-25T00:00:00","WDF5","GHCND:USW00023174",",,W,",250
"2019-02-25T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2019-02-25T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2019-02-26T00:00:00","ADPT","GHCND:USW00023174",",,W,",100
"2019-02-26T00:00:00","ASLP","GHCND:USW00023174",",,W,",10186
"2019-02-26T00:00:00","ASTP","GHCND:USW00023174",",,W,",10064
"2019-02-26T00:00:00","AWBT","GHCND:USW00023174",",,W,",111
"2019-02-26T00:00:00","AWND","GHCND:USW00023174",",,W,",29
"2019-02-26T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2019-02-26T00:00:00","RHAV","GHCND:USW00023174",",,W,",82
"2019-02-26T00:00:00","RHMN","GHCND:USW00023174",",,W,",70
"2019-02-26T00:00:00","RHMX","GHCND:USW00023174",",,W,",96
"2019-02-26T00:00:00","TAVG","GHCND:USW00023174","H,,S,",127
"2019-02-26T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",167
"2019-02-26T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",89
"2019-02-26T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2019-02-26T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2019-02-26T00:00:00","WSF2","GHCND:USW00023174",",,W,",76
"2019-02-26T00:00:00","WSF5","GHCND:USW00023174",",,W,",85
"2019-02-26T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2019-02-26T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2019-02-27T00:00:00","ADPT","GHCND:USW00023174",",,W,",94
"2019-02-27T00:00:00","ASLP","GHCND:USW00023174",",,W,",10207
"2019-02-27T00:00:00","ASTP","GHCND:USW00023174",",,W,",10085
"2019-02-27T00:00:00","AWBT","GHCND:USW00023174",",,W,",117
"2019-02-27T00:00:00","AWND","GHCND:USW00023174",",,W,",26
"2019-02-27T00:00:00","PRCP","GHCND:USW00023174","T,,W,2400",0
"2019-02-27T00:00:00","RHAV","GHCND:USW00023174",",,W,",73
"2019-02-27T00:00:00","RHMN","GHCND:USW00023174",",,W,",62
"2019-02-27T00:00:00","RHMX","GHCND:USW00023174",",,W,",87
"2019-02-27T00:00:00","TAVG","GHCND:USW00023174","H,,S,",137
"2019-02-27T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",172
"2019-02-27T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",117
"2019-02-27T00:00:00","WDF2","GHCND:USW00023174",",,W,",250
"2019-02-27T00:00:00","WDF5","GHCND:USW00023174",",,W,",250
"2019-02-27T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2019-02-27T00:00:00","WSF5","GHCND:USW00023174",",,W,",72
"2019-02-27T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2019-02-28T00:00:00","ADPT","GHCND:USW00023174",",,W,",128
"2019-02-28T00:00:00","ASLP","GHCND:USW00023174",",,W,",10196
"2019-02-28T00:00:00","ASTP","GHCND:USW00023174",",,W,",10078
"2019-02-28T00:00:00","AWBT","GHCND:USW00023174",",,W,",133
"2019-02-28T00:00:00","AWND","GHCND:USW00023174",",,W,",36
"2019-02-28T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",15
"2019-02-28T00:00:00","RHAV","GHCND:USW00023174",",,W,",88
"2019-02-28T00:00:00","RHMN","GHCND:USW00023174",",,W,",78
"2019-02-28T00:00:00","RHMX","GHCND:USW00023174",",,W,",97
"2019-02-28T00:00:00","TAVG","GHCND:USW00023174","H,,S,",145
"2019-02-28T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",178
"2019-02-28T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",128
"2019-02-28T00:00:00","WDF2","GHCND:USW00023174",",,W,",280
"2019-02-28T00:00:00","WDF5","GHCND:USW00023174",",,W,",170
"2019-02-28T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2019-02-28T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2019-02-28T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2019-02-28T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2019-03-01T00:00:00","ADPT","GHCND:USW00023174",",,W,",117
"2019-03-01T00:00:00","ASLP","GHCND:USW00023174",",,W,",10183
"2019-03-01T00:00:00","ASTP","GHCND:USW00023174",",,W,",10061
"2019-03-01T00:00:00","AWBT","GHCND:USW00023174",",,W,",133
"2019-03-01T00:00:00","AWND","GHCND:USW00023174",",,W,",27
"2019-03-01T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2019-03-01T00:00:00","RHAV","GHCND:USW00023174",",,W,",83
"2019-03-01T00:00:00","RHMN","GHCND:USW00023174",",,W,",75
"2019-03-01T00:00:00","RHMX","GHCND:USW00023174",",,W,",93
"2019-03-01T00:00:00","TAVG","GHCND:USW00023174","H,,S,",147
"2019-03-01T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",167
"2019-03-01T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",133
"2019-03-01T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2019-03-01T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2020-01-01T00:00:00","ADPT","GHCND:USW00023174",",,W,",56
"2020-01-01T00:00:00","ASLP","GHCND:USW00023174",",,W,",10156
"2020-01-01T00:00:00","ASTP","GHCND:USW00023174",",,W,",10037
"2020-01-01T00:00:00","AWBT","GHCND:USW00023174",",,W,",106
"2020-01-01T00:00:00","AWND","GHCND:USW00023174",",,W,",25
"2020-01-01T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2020-01-01T00:00:00","RHAV","GHCND:USW00023174",",,W,",56
"2020-01-01T00:00:00","RHMN","GHCND:USW00023174",",,W,",37
"2020-01-01T00:00:00","RHMX","GHCND:USW00023174",",,W,",83
"2020-01-01T00:00:00","TAVG","GHCND:USW00023174","H,,S,",159
"2020-01-01T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",194
"2020-01-01T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",100
"2020-01-01T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2020-01-01T00:00:00","WDF5","GHCND:USW00023174",",,W,",280
"2020-01-01T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2020-01-01T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2020-01-01T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2020-01-02T00:00:00","ADPT","GHCND:USW00023174",",,W,",106
"2020-01-02T00:00:00","ASLP","GHCND:USW00023174",",,W,",10152
"2020-01-02T00:00:00","ASTP","GHCND:USW00023174",",,W,",10037
"2020-01-02T00:00:00","AWBT","GHCND:USW00023174",",,W,",122
"2020-01-02T00:00:00","AWND","GHCND:USW00023174",",,W,",21
"2020-01-02T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2020-01-02T00:00:00","RHAV","GHCND:USW00023174",",,W,",76
"2020-01-02T00:00:00","RHMN","GHCND:USW00023174",",,W,",61
"2020-01-02T00:00:00","RHMX","GHCND:USW00023174",",,W,",86
"2020-01-02T00:00:00","TAVG","GHCND:USW00023174","H,,S,",144
"2020-01-02T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",183
"2020-01-02T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",111
"2020-01-02T00:00:00","WDF2","GHCND:USW00023174",",,W,",100
"2020-01-02T00:00:00","WDF5","GHCND:USW00023174",",,W,",100
"2020-01-02T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2020-01-02T00:00:00","WSF5","GHCND:USW00023174",",,W,",72
"2020-01-02T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2020-01-02T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2020-01-03T00:00:00","ADPT","GHCND:USW00023174",",,W,",78
"2020-01-03T00:00:00","ASLP","GHCND:USW00023174",",,W,",10230
"2020-01-03T00:00:00","ASTP","GHCND:USW00023174",",,W,",10115
"2020-01-03T00:00:00","AWBT","GHCND:USW00023174",",,W,",117
"2020-01-03T00:00:00","AWND","GHCND:USW00023174",",,W,",20
"2020-01-03T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2020-01-03T00:00:00","RHAV","GHCND:USW00023174",",,W,",60
"2020-01-03T00:00:00","RHMN","GHCND:USW00023174",",,W,",32
"2020-01-03T00:00:00","RHMX","GHCND:USW00023174",",,W,",83
"2020-01-03T00:00:00","TAVG","GHCND:USW00023174","H,,S,",156
"2020-01-03T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",222
"2020-01-03T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",111
"2020-01-03T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2020-01-03T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2020-01-03T00:00:00","WSF2","GHCND:USW00023174",",,W,",54
"2020-01-03T00:00:00","WSF5","GHCND:USW00023174",",,W,",63
"2020-01-04T00:00:00","ADPT","GHCND:USW00023174",",,W,",89
"2020-01-04T00:00:00","ASLP","GHCND:USW00023174",",,W,",10261
"2020-01-04T00:00:00","ASTP","GHCND:USW00023174",",,W,",10142
"2020-01-04T00:00:00","AWBT","GHCND:USW00023174",",,W,",117
"2020-01-04T00:00:00","AWND","GHCND:USW00023174",",,W,",22
"2020-01-04T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2020-01-04T00:00:00","RHAV","GHCND:USW00023174",",,W,",70
"2020-01-04T00:00:00","RHMN","GHCND:USW00023174",",,W,",48
"2020-01-04T00:00:00","RHMX","GHCND:USW00023174",",,W,",84
"2020-01-04T00:00:00","TAVG","GHCND:USW00023174","H,,S,",149
"2020-01-04T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",194
"2020-01-04T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",94
"2020-01-04T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2020-01-04T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2020-01-04T00:00:00","WSF2","GHCND:USW00023174",",,W,",54
"2020-01-04T00:00:00","WSF5","GHCND:USW00023174",",,W,",63
"2020-01-05T00:00:00","ADPT","GHCND:USW00023174",",,W,",67
"2020-01-05T00:00:00","ASLP","GHCND:USW00023174",",,W,",10244
"2020-01-05T00:00:00","ASTP","GHCND:USW00023174",",,W,",10125
"2020-01-05T00:00:00","AWBT","GHCND:USW00023174",",,W,",106
"2020-01-05T00:00:00","AWND","GHCND:USW00023174",",,W,",20
"2020-01-05T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2020-01-05T00:00:00","RHAV","GHCND:USW00023174",",,W,",60
"2020-01-05T00:00:00","RHMN","GHCND:USW00023174",",,W,",32
"2020-01-05T00:00:00","RHMX","GHCND:USW00023174",",,W,",86
"2020-01-05T00:00:00","TAVG","GHCND:USW00023174","H,,S,",143
"2020-01-05T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",200
"2020-01-05T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",94
"2020-01-05T00:00:00","WDF2","GHCND:USW00023174",",,W,",250
"2020-01-05T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2020-01-05T00:00:00","WSF2","GHCND:USW00023174",",,W,",67
"2020-01-05T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2020-01-06T00:00:00","ADPT","GHCND:USW00023174",",,W,",-6
"2020-01-06T00:00:00","ASLP","GHCND:USW00023174",",,W,",10240
"2020-01-06T00:00:00","ASTP","GHCND:USW00023174",",,W,",10125
"2020-01-06T00:00:00","AWBT","GHCND:USW00023174",",,W,",94
"2020-01-06T00:00:00","AWND","GHCND:USW00023174",",,W,",25
"2020-01-06T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2020-01-06T00:00:00","RHAV","GHCND:USW00023174",",,W,",33
"2020-01-06T00:00:00","RHMN","GHCND:USW00023174",",,W,",14
"2020-01-06T00:00:00","RHMX","GHCND:USW00023174",",,W,",71
"2020-01-06T00:00:00","TAVG","GHCND:USW00023174","H,,S,",163
"2020-01-06T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",261
"2020-01-06T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",83
"2020-01-06T00:00:00","WDF2","GHCND:USW00023174",",,W,",360
"2020-01-06T00:00:00","WDF5","GHCND:USW00023174",",,W,",320
"2020-01-06T00:00:00","WSF2","GHCND:USW00023174",",,W,",54
"2020-01-06T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2020-01-07T00:00:00","ADPT","GHCND:USW00023174",",,W,",11
"2020-01-07T00:00:00","ASLP","GHCND:USW00023174",",,W,",10190
"2020-01-07T00:00:00","ASTP","GHCND:USW00023174",",,W,",10075
"2020-01-07T00:00:00","AWBT","GHCND:USW00023174",",,W,",100
"2020-01-07T00:00:00","AWND","GHCND:USW00023174",",,W,",35
"2020-01-07T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2020-01-07T00:00:00","RHAV","GHCND:USW00023174",",,W,",39
"2020-01-07T00:00:00","RHMN","GHCND:USW00023174",",,W,",13
"2020-01-07T00:00:00","RHMX","GHCND:USW00023174",",,W,",69
"2020-01-07T00:00:00","TAVG","GHCND:USW00023174","H,,S,",189
"2020-01-07T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",261
"2020-01-07T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",128
"2020-01-07T00:00:00","WDF2","GHCND:USW00023174",",,W,",250
"2020-01-07T00:00:00","WDF5","GHCND:USW00023174",",,W,",250
"2020-01-07T00:00:00","WSF2","GHCND:USW00023174",",,W,",72
"2020-01-07T00:00:00","WSF5","GHCND:USW00023174",",,W,",85
"2020-01-08T00:00:00","ADPT","GHCND:USW00023174",",,W,",89
"2020-01-08T00:00:00","ASLP","GHCND:USW00023174",",,W,",10156
"2020-01-08T00:00:00","ASTP","GHCND:USW00023174",",,W,",10037
"2020-01-08T00:00:00","AWBT","GHCND:USW00023174",",,W,",111
"2020-01-08T00:00:00","AWND","GHCND:USW00023174",",,W,",26
"2020-01-08T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2020-01-08T00:00:00","RHAV","GHCND:USW00023174",",,W,",72
"2020-01-08T00:00:00","RHMN","GHCND:USW00023174",",,W,",56
"2020-01-08T00:00:00","RHMX","GHCND:USW00023174",",,W,",89
"2020-01-08T00:00:00","TAVG","GHCND:USW00023174","H,,S,",146
"2020-01-08T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",178
"2020-01-08T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",100
"2020-01-08T00:00:00","WDF2","GHCND:USW00023174",",,W,",250
"2020-01-08T00:00:00","WDF5","GHCND:USW00023174",",,W,",200
"2020-01-08T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2020-01-08T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2020-01-08T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2020-01-08T00:00:00","WT02","GHCND:USW00023174",",,W,",1
"2020-01-08T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2020-01-09T00:00:00","ADPT","GHCND:USW00023174",",,W,",56
"2020-01-09T00:00:00","ASLP","GHCND:USW00023174",",,W,",10149
"2020-01-09T00:00:00","ASTP","GHCND:USW00023174",",,W,",10030
"2020-01-09T00:00:00","AWBT","GHCND:USW00023174",",,W,",100
"2020-01-09T00:00:00","AWND","GHCND:USW00023174",",,W,",34
"2020-01-09T00:00:00","PRCP","GHCND:USW00023174","T,,W,2400",0
"2020-01-09T00:00:00","RHAV","GHCND:USW00023174",",,W,",58
"2020-01-09T00:00:00","RHMN","GHCND:USW00023174",",,W,",41
"2020-01-09T00:00:00","RHMX","GHCND:USW00023174",",,W,",75
"2020-01-09T00:00:00","TAVG","GHCND:USW00023174","H,,S,",139
"2020-01-09T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",161
"2020-01-09T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",122
"2020-01-09T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2020-01-09T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2020-01-09T00:00:00","WSF2","GHCND:USW00023174",",,W,",107
"2020-01-09T00:00:00","WSF5","GHCND:USW00023174",",,W,",125
"2020-01-10T00:00:00","ADPT","GHCND:USW00023174",",,W,",61
"2020-01-10T00:00:00","ASLP","GHCND:USW00023174",",,W,",10224
"2020-01-10T00:00:00","ASTP","GHCND:USW00023174",",,W,",10108
"2020-01-10T00:00:00","AWBT","GHCND:USW00023174",",,W,",100
"2020-01-10T00:00:00","AWND","GHCND:USW00023174",",,W,",22
"2020-01-10T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2020-01-10T00:00:00","RHAV","GHCND:USW00023174",",,W,",61
"2020-01-10T00:00:00","RHMN","GHCND:USW00023174",",,W,",42
"2020-01-10T00:00:00","RHMX","GHCND:USW00023174",",,W,",80
"2020-01-10T00:00:00","TAVG","GHCND:USW00023174","H,,S,",137
"2020-01-10T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",189
"2020-01-10T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",78
"2020-01-10T00:00:00","WDF2","GHCND:USW00023174",",,W,",250
"2020-01-10T00:00:00","WDF5","GHCND:USW00023174",",,W,",320
"2020-01-10T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2020-01-10T00:00:00","WSF5","GHCND:USW00023174",",,W,",94
"2020-01-11T00:00:00","ADPT","GHCND:USW00023174",",,W,",72
"2020-01-11T00:00:00","ASLP","GHCND:USW00023174",",,W,",10200
"2020-01-11T00:00:00","ASTP","GHCND:USW00023174",",,W,",10085
"2020-01-11T00:00:00","AWBT","GHCND:USW00023174",",,W,",100
"2020-01-11T00:00:00","AWND","GHCND:USW00023174",",,W,",23
"2020-01-11T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2020-01-11T00:00:00","RHAV","GHCND:USW00023174",",,W,",68
"2020-01-11T00:00:00","RHMN","GHCND:USW00023174",",,W,",59
"2020-01-11T00:00:00","RHMX","GHCND:USW00023174",",,W,",80
"2020-01-11T00:00:00","TAVG","GHCND:USW00023174","H,,S,",133
"2020-01-11T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",172
"2020-01-11T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",89
"2020-01-11T00:00:00","WDF2","GHCND:USW00023174",",,W,",280
"2020-01-11T00:00:00","WDF5","GHCND:USW00023174",",,W,",250
"2020-01-11T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2020-01-11T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2020-01-12T00:00:00","ADPT","GHCND:USW00023174",",,W,",72
"2020-01-12T00:00:00","ASLP","GHCND:USW00023174",",,W,",10183
"2020-01-12T00:00:00","ASTP","GHCND:USW00023174",",,W,",10064
"2020-01-12T00:00:00","AWBT","GHCND:USW00023174",",,W,",106
"2020-01-12T00:00:00","AWND","GHCND:USW00023174",",,W,",25
"2020-01-12T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2020-01-12T00:00:00","RHAV","GHCND:USW00023174",",,W,",69
"2020-01-12T00:00:00","RHMN","GHCND:USW00023174",",,W,",46
"2020-01-12T00:00:00","RHMX","GHCND:USW00023174",",,W,",83
"2020-01-12T00:00:00","TAVG","GHCND:USW00023174","H,,S,",133
"2020-01-12T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",172
"2020-01-12T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",94
"2020-01-12T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2020-01-12T00:00:00","WDF5","GHCND:USW00023174",",,W,",210
"2020-01-12T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2020-01-12T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2020-01-13T00:00:00","ADPT","GHCND:USW00023174",",,W,",78
